Date,Price,High,Low,Open,Vol.,Change %
2016-12-05,4.739388465881348,4.815953633930416,4.678136331442093,4.770014533100976,1798559,-0.006420587465559402
2016-12-12,4.59391450881958,4.739388512076516,4.502036306265154,4.739388512076516,1773977,-0.030694668333062003
2016-12-19,4.547975540161133,4.67047981380592,4.525005806306968,4.593914642777928,1234549,-0.009999961594899465
2016-12-26,4.616883754730225,4.747044345399198,4.547974927541397,4.547974927541397,567218,0.015151403951185305
2017-01-02,4.785326957702637,4.792983656078868,4.5862571810183,4.593913879394531,577377,0.03648417675663462
2017-01-09,5.037993431091309,5.16815441552663,4.7853281625246575,4.7853281625246575,1094182,0.052800252860877306
2017-01-16,4.984397888183594,5.091589134623327,4.823610835978216,5.037993328857681,438334,-0.010638271693042878
2017-01-23,5.305971622467041,5.321284657658184,4.930802077738261,4.946115112929404,549156,0.06451606422629208
2017-01-30,5.015023708343506,5.5509802788893055,5.015023708343506,5.359567165824157,1145577,-0.05483405016558629
2017-02-06,5.359567642211914,5.359567642211914,5.168154512132917,5.214093619540888,799005,0.06870235394803603
2017-02-13,5.305971622467041,5.543323850475535,5.1758110058881055,5.35956742818182,1970323,-0.010000064057919755
2017-02-20,5.512697696685791,5.543323766604702,5.214093332430628,5.2983152072534105,1458235,0.03896102145428193
2017-02-27,5.4897284507751465,5.63520246872121,5.367224168332803,5.5433238917978915,1688721,-0.0041666071993125
2017-03-06,5.857241153717041,6.0486542609294185,5.4973843077065165,5.4973843077065165,1710424,0.06694551583694497
2017-03-13,5.773020267486572,5.933807334134976,5.550981054513365,5.857242151228972,1278216,-0.014378934385691378
2017-03-20,5.459102153778076,5.864897755085961,5.3748802805458284,5.788332581734619,1623345,-0.05437675586840929
2017-03-27,4.992053985595703,5.5509802916327295,4.907832113428058,5.4744151192492065,2011953,-0.08555402610649876
2017-04-03,5.053306579589844,5.2140936386528836,4.792984969990481,4.969084699820734,1260305,0.012270018347333878
2017-04-10,5.030336856842041,5.0533062264794,4.9843977524757745,4.992054087324378,257612,-0.004545483711710041
2017-04-17,5.015023708343506,5.183467087200559,4.854236664161458,5.030336742785056,745008,-0.003044159652590084
2017-04-24,5.275345325469971,5.359567197949088,4.969084269711715,4.976740969524153,1600680,0.0519083522363748
2017-05-01,5.214972972869873,5.485261329879554,5.207023515994375,5.477311493935014,523387,-0.011444246561189697
2017-05-08,5.214972972869873,5.358066608250211,5.143425965645183,5.214972972869873,675426,0.0
2017-05-15,5.270620822906494,5.32626815967411,5.159325391233159,5.262670986757377,389118,0.010670783976469478
2017-05-22,5.2070231437683105,5.302418893869134,5.103677558291244,5.26267047512595,310183,-0.01206644933776746
2017-05-29,5.882744312286377,5.882744312286377,5.199073930016445,5.207023766343205,2679288,0.1297711091080438
2017-06-05,6.041736602783203,6.240477940894947,5.882743683921416,5.882743683921416,2184971,0.027026891201911152
2017-06-12,5.890693187713623,6.081485070951481,5.652203807502579,6.041736651381796,858928,-0.025000000000000022
2017-06-19,6.184830665588379,6.264327125748842,5.866844445877505,5.882743737909597,1421316,0.049932574741500035
2017-06-26,6.296125888824463,6.312025181308604,6.08148525075404,6.2245788831113105,977630,0.017994869908939837
2017-07-03,6.35972261428833,6.47896711005103,6.089434281878994,6.296125448796488,715503,0.010100929775999301
2017-07-10,6.423320293426514,6.447169042858537,6.121233354114614,6.359723122849069,987627,0.010000071228782659
2017-07-17,6.606162071228027,6.622060983224059,6.280226035791385,6.4948666547038085,722229,0.028465306017610548
2017-07-24,6.828752517700195,6.9956952725011075,6.439219675877415,6.518715756459062,2082956,0.03369436657353919
2017-07-31,6.757205009460449,7.051342077719228,6.661809265009331,7.0115936613300995,1067066,-0.010477390717308022
2017-08-07,6.725406646728516,6.995694977200457,6.614111228846537,6.995694977200457,914199,-0.0047058454919474135
2017-08-14,6.677708148956299,6.995694720611064,6.6538594024770354,6.725406400052807,687390,-0.007092284567717377
2017-08-21,6.224578857421875,6.733356972952685,6.16893152349156,6.677708880884306,2206675,-0.06785700743828493
2017-08-28,6.415369987487793,6.558463989870963,6.224578489735581,6.240477781214932,505000,0.03065125118278944
2017-09-04,6.351773262023926,6.478967602678821,6.224578921369029,6.415370432351374,712504,-0.009913181248767056
2017-09-11,6.35972261428833,6.423319779780172,6.240477739456622,6.335873487694386,516535,0.0012515170073736925
2017-09-18,6.518715858459473,6.5743639496892134,6.359722936670325,6.359722936670325,639368,0.025000028116624717
2017-09-25,6.399470806121826,6.5425640443530835,6.3676722244995485,6.518715297670871,623641,-0.018292721285420033
2017-10-02,6.518715858459473,6.518715858459473,6.256377347972866,6.399471356652125,813262,0.018633580174094222
2017-10-09,6.343823432922363,6.5187156410577005,6.304075014266189,6.5187156410577005,723548,-0.026829275785989037
2017-10-16,6.343823432922363,6.35972272457103,6.216629099733027,6.327924141273696,648047,0.0
2017-10-23,6.041736602783203,6.399471238825754,5.7873479326043435,6.359722819575797,2286088,-0.04761904761904767
2017-10-30,5.811196804046631,6.041736730816201,5.604506005146235,6.041736730816201,1848403,-0.03815786981351876
2017-11-06,5.445511817932129,5.811195858640584,5.342166245760399,5.803246403356817,990418,-0.06292765474056172
2017-11-13,5.501160144805908,5.556807475307355,5.254720937969333,5.485260853367065,854819,0.01021911782296181
2017-11-20,5.548858165740967,5.56475745759992,5.413713995405354,5.501160290164107,484826,0.008670538519060189
2017-11-27,5.8588948249816895,5.9463411238965165,5.326267953788983,5.564757722077044,1215273,0.05587395640330306
2017-12-04,5.334217548370361,6.041736606323421,5.111627082764411,5.858894559990718,3795656,-0.08955226067110156
2017-12-11,5.159324645996094,5.358065972188283,5.087778026333824,5.326267390323052,1685613,-0.03278698343071862
2017-12-18,5.42961311340332,5.548857988061654,5.079828324637745,5.19112374315566,1355725,0.05238834265197578
2017-12-25,5.556807518005371,5.556807518005371,5.366016019273227,5.429613185517275,381615,0.023426053006992964
2018-01-01,5.485260486602783,5.604505353955471,5.373965453972467,5.556807103759209,814890,-0.012875564102366122
2018-01-08,5.660153388977051,5.668103224694165,5.310368577873655,5.501160465325067,2669171,0.031884156240423955
2018-01-15,5.95428991317749,5.970189583078733,5.676052134078644,5.723750006575389,3693833,0.05196617547030802
2018-01-22,6.041736602783203,6.20072990071401,5.795297389012924,5.96224014335231,1706054,0.014686333866979373
2018-01-29,6.31202507019043,6.55846428889077,6.0894346002619475,6.367672782439808,3450974,0.04473688364413553
2018-02-05,6.1371331214904785,6.272277308956004,5.445513269357682,6.272277308956004,1786602,-0.027707739870347914
2018-02-12,6.876450061798096,6.876450061798096,5.978139492952953,6.145082248904046,2371664,0.1204661729951304
2018-02-19,6.7810540199279785,7.027493604620552,6.7015579421940625,6.836702108293536,1395246,-0.013872861870994568
2018-02-26,6.518715858459473,6.892349793267509,6.486917274101643,6.78900420457005,1112113,-0.03868692989283873
2018-03-05,6.8128533363342285,6.820803172405152,6.455119052661697,6.5187162249528985,1636524,0.04512199707140896
2018-03-12,7.154687881469727,7.281882211393773,6.781053968714332,6.812852551195343,2215442,0.0501749455418965
2018-03-19,6.836702823638916,7.52037280274757,6.5982130492072155,7.234185528312386,2466384,-0.04444429485937118
2018-03-26,6.916199207305908,6.995696054916716,6.757206270222418,6.757206270222418,473473,0.01162788345752297
2018-04-02,6.796954154968262,6.924148494547399,6.582313138324917,6.916198658789187,710223,-0.017241413782830617
2018-04-09,6.900299072265625,7.178536473417566,6.598212166165637,6.789003656922053,1577547,0.015204592371985237
2018-04-16,7.520373821258545,7.591920839091731,6.796955322079785,6.9082500092530115,3078144,0.0898620106895347
2018-04-23,7.154687881469727,7.297781881703283,6.9400468811193905,7.226234881586505,1714979,-0.04862603222662942
2018-04-30,7.933951377868652,8.136520969191093,7.495052340699774,7.571015836828589,1330814,0.10891649074129117
2018-05-07,7.925509452819824,8.018353253344538,7.022389117980983,8.018353253344538,1322365,-0.0010640253067817351
2018-05-14,7.849545955657959,7.933949190918274,7.638536660102296,7.933949190918274,698271,-0.009584683182080833
2018-05-21,7.7989044189453125,7.849547010858561,7.6554180142839146,7.849547010858561,653414,-0.006451524330033931
2018-05-28,8.330648422241211,8.381291016649442,7.765143341876817,7.807345369727555,2656196,0.0681818848816984
2018-06-04,8.744226455688477,9.149364792964407,8.35596925139504,8.364409817886287,2708839,0.049645359218748464
2018-06-11,8.693583488464355,8.929913683634876,8.558537662652629,8.84550964003424,1349872,-0.005791589168093414
2018-06-18,8.381290435791016,8.693584132344453,8.1449594181803,8.693584132344453,1568721,-0.03592224691782464
2018-06-25,8.28000545501709,8.440372172115167,8.01835356350941,8.381289824490079,935145,-0.012084652303827048
2018-07-02,8.406611442565918,8.406611442565918,7.8579875259121295,8.280006171010948,1375522,0.015290568132671156
2018-07-09,7.9423909187316895,8.491015650459811,7.866427432420357,8.381290704114187,1587504,-0.05522088501482303
2018-07-16,7.849545955657959,7.94238975592528,7.469729384645083,7.94238975592528,1211715,-0.011689800215544777
2018-07-23,7.9761505126953125,7.984591076963337,7.469728730661498,7.984591076963337,1540976,0.016128901945735796
2018-07-30,8.178720474243164,8.305326542784329,7.798903878492939,7.976151730501262,919367,0.02539695824764454
2018-08-06,8.170281410217285,8.423491959014953,7.9255106227592895,8.271565790723693,891568,-0.001031831819225948
2018-08-13,7.950830936431885,8.17028081398288,7.756701950925498,8.17028081398288,497969,-0.026859597946157443
2018-08-20,8.18716049194336,8.296885422028634,7.841105376640266,7.967710631772809,1757778,0.0297238813654781
2018-08-27,8.271566390991211,8.313768420498992,8.161841436245687,8.18716233197565,511963,0.010309544943074123
2018-09-03,8.296886444091797,8.862391489227942,8.170281173363213,8.26312498490173,1227111,0.0030610953117855555
2018-09-10,8.102757453918457,8.423490882047025,8.07743575832678,8.305326189032268,523343,-0.023397812116806693
2018-09-17,8.575418472290039,8.575418472290039,8.018354006915265,8.119638381989164,907980,0.05833335393039629
2018-09-24,8.246246337890625,8.52477863419188,8.1027599058643,8.52477863419188,640005,-0.038385547651473395
2018-10-01,7.731380939483643,8.271565059358542,7.680739156176497,8.246244167704969,972918,-0.06243633494687528
2018-10-08,7.486609935760498,8.102757515952968,7.300921524682911,8.018353473207718,1418410,-0.0316594157808362
2018-10-15,7.587895393371582,7.908629674935227,7.1911984283563335,7.343124600196264,1789307,0.013528881360211464
2018-10-22,7.224959850311279,7.613217051693794,6.634133481809541,7.5963359188378625,1812240,-0.04783085747035276
2018-10-29,7.469729900360107,7.511931118435573,7.047711280112342,7.258720590236225,1225367,0.03387839588316632
2018-11-05,7.36844539642334,7.478170344305903,7.292482713984683,7.478170344305903,412686,-0.013559326145365036
2018-11-12,7.351564884185791,7.587895101806586,7.174317019736022,7.334683751887388,662246,-0.00229091909207102
2018-11-19,7.334683895111084,7.402207620686533,7.174317159828251,7.309363001105734,739497,-0.0022962443154137535
2018-11-26,7.545693397521973,7.55413396403083,7.19119845845397,7.334684064420907,807323,0.02876872479147141
2018-12-03,7.495051860809326,7.739822663254075,7.393767474101508,7.731382096460902,816472,-0.006711316514566801
2018-12-10,7.511931419372559,7.554133444075326,7.15743569976798,7.511931419372559,702092,0.0022520936314656126
2018-12-17,7.360005855560303,7.646978680939691,7.267161232680657,7.503492268249997,973886,-0.020224567468820953
2018-12-24,7.3431243896484375,7.368445283406285,7.073032709733532,7.360005522111469,419649,-0.0022936756088464128
2018-12-31,7.216519355773926,7.503492177689818,7.148996433550978,7.343124633707771,747707,-0.017241303177838896
2019-01-07,7.047711372375488,7.343123927454252,7.005509348810908,7.343123927454252,667005,-0.023391883964583915
2019-01-14,6.997069358825684,7.174317228431459,6.878903844109595,7.005509925220414,494529,-0.007185596979510711
2019-01-21,7.241840839385986,7.258721973783108,6.8789044992157935,6.963308561327817,648174,0.034982000035709726
2019-01-28,7.292482852935791,7.3768861033436455,6.937987108387311,7.165876769918918,770819,0.006992975221766784
2019-02-04,7.250280380249023,7.334683625476297,7.056151386846607,7.292482405331,404868,-0.005787119906600524
2019-02-11,7.208078861236572,7.34312470703094,7.005510092545022,7.208078861236573,894699,-0.0058206740704007665
2019-02-18,7.385327339172363,7.385327339172363,7.022390995210403,7.267161811968357,981869,0.02459025231937928
2019-02-25,7.528813362121582,7.638538316192071,7.309363453980602,7.385326945639923,887526,0.0194285258268998
2019-03-04,7.5203728675842285,7.59633635997385,7.360006120823624,7.5456937634018475,855391,-0.0011210922799359535
2019-03-11,7.832665920257568,7.891749078626891,7.478170189788416,7.562574241780764,1770440,0.04152627245644247
2019-03-18,7.57945442199707,8.102758246286486,7.343124207920246,7.8664272272729825,1576839,-0.03232762648610088
2019-03-25,7.3431243896484375,7.765143041983826,7.148996195943774,7.596335742037011,897644,-0.03118034876794784
2019-04-01,7.528813362121582,7.545693690858788,7.199638499910113,7.351565483228753,1287801,0.025287461115994336
2019-04-08,7.419087886810303,7.571014859455053,7.351564966731903,7.5288128331718775,320527,-0.014574072969230745
2019-04-15,7.4275288581848145,7.5119321104181935,7.3937673963041135,7.4190882914804535,81033,0.0011377370781007201
2019-04-22,7.638537883758545,7.697620238399127,7.275601579682486,7.427528554400224,1223233,0.02840904823159418
2019-04-29,7.925509452819824,8.220921984454778,7.495050295508126,7.765141936988446,2853223,0.03756891350522107
2019-05-06,8.217254638671875,8.261291541416814,7.697621034136521,8.208447090136076,2329625,0.03681090630057238
2019-05-13,8.57835578918457,8.62239269223693,7.917804763201351,8.243676501894319,1459814,0.04394425710179273
2019-05-20,8.296518325805664,8.569545526373672,8.278903234190283,8.560738820499779,879257,-0.03285448520732159
2019-05-27,7.697619438171387,8.411014762914146,7.61835319765176,8.411014762914146,1190297,-0.07218677330844314
2019-06-03,7.768078327178955,7.83853702275937,7.362940407624615,7.697619631598539,1515739,0.009153334946408576
2019-06-10,7.820923328399658,7.900189576582412,7.6623908320341485,7.7680788829665,567696,0.006802840933749277
2019-06-17,8.278905868530273,8.278905868530273,7.715236196419725,7.908997226240693,1895624,0.05855862804172629
2019-06-24,8.102758407592773,8.19083220634441,7.8825747506476755,8.0234921567031,958646,-0.021276659468622672
2019-07-01,8.278905868530273,8.340557868867915,7.944227420681668,8.190832902230033,863614,0.021739196959450258
2019-07-08,8.860191345214844,8.965879407154096,8.146795877207328,8.146795877207328,1801486,0.0702128380145195
2019-07-15,8.728079795837402,9.001107892791834,8.595969941141563,8.860190490467213,614902,-0.014910688068694111
2019-07-22,9.371016502380371,9.406245852993553,8.675236197819528,8.75450160674871,1416323,0.07366301885205018
2019-07-29,8.983492851257324,9.494318857705899,8.701658044922656,9.423860156122233,990976,-0.041353427456307434
2019-08-05,8.270097732543945,8.98349224816986,8.226060837026981,8.98349224816986,1934113,-0.0794117756339654
2019-08-12,7.926611423492432,9.106795925379629,7.7945015690744786,8.366978724797566,1291683,-0.041533524773213815
2019-08-19,8.358171463012695,8.411015910547386,7.953033498360061,8.190832252365173,897230,0.054444455072091946
2019-08-26,8.366978645324707,8.402207995497136,8.032299398719644,8.032299398719644,673050,0.0010537211818382186
2019-09-02,8.437438011169434,8.525511813514278,8.155603187560375,8.366979305267169,717235,0.008421124139488256
2019-09-09,8.657621383666992,8.798538790695444,8.437437725201537,8.437437725201537,798500,0.026095998833541856
2019-09-16,8.499089241027832,8.666429298917345,8.366979376322666,8.657621750621258,673122,-0.01831128154186068
2019-09-23,8.058721542358398,8.48147460224969,8.058721542358398,8.48147460224969,565809,-0.051813516269912485
2019-09-30,8.102758407592773,8.19083220634441,7.8825747506476755,8.19083220634441,893913,0.005464497687742043
2019-10-07,8.08514404296875,8.278905053719743,7.574318032927072,8.102758298521575,605668,-0.002173872616949568
