Date,Price,High,Low,Open,Vol.,Change %
2017-12-18,101.99129486083984,104.55238313201185,100.93673653930198,103.49781331665031,11722598,-0.005873718728406252
2017-12-25,104.70304870605469,105.38097751741265,101.99131047297202,101.99131047297202,5377884,0.026588091159297944
2018-01-01,106.13423919677734,106.58619941018118,101.80299787798907,104.70305101070801,8760680,0.013669043150219995
2018-01-08,101.61469268798828,107.18881937607709,101.3887240536527,106.96283924791473,12044870,-0.042583303399477246
2018-01-15,98.94060516357422,104.36406935948418,97.32109091123127,101.5393472268411,16586865,-0.026315953467722863
2018-01-22,101.23805236816406,103.12120074922237,99.46789978626461,100.5601235485133,9935860,0.023220468490076085
2018-01-29,105.00434875488281,105.68228906593545,99.91984814420285,101.42636684366357,11685019,0.03720237893378431
2018-02-05,110.5031509399414,110.7291310571907,99.69388551874947,104.55240631739157,13289656,0.05236737573502537
2018-02-12,115.88899230957031,116.00197665033443,107.64079061891502,110.65382897346916,15365903,0.048739256064798786
2018-02-19,118.78900146484375,118.78900146484375,111.93434802982136,115.54998384468657,12294974,0.025024025987962162
2018-02-26,115.42794036865234,120.94458566143497,114.7383655526923,120.67641118229741,10122736,-0.028294379570032224
2018-03-05,119.91020965576172,120.67640907848225,114.92991340807833,115.42793835633653,10461785,0.038831753150874615
2018-03-12,116.15579986572266,122.5918682735768,115.77270027736773,120.67637033180215,14523287,-0.03131017617946985
2018-03-19,118.79920196533203,119.68032647019089,114.35524375582906,115.69609251008501,9145927,0.022757383640465534
2018-03-26,120.44656372070312,121.59586301515884,118.91416466142884,119.52712662339395,4475814,0.013866774592070197
2018-04-02,126.07811737060547,126.1547302981267,119.45048534806249,120.44654693604139,9635951,0.04675561905577519
2018-04-09,134.0849151611328,135.38745199872847,125.58009586583024,125.92489500069459,12343692,0.06350664141812512
2018-04-16,129.9857177734375,136.03869977997695,129.71755501008562,132.1693906431825,9542501,-0.03057165217108293
2018-04-23,137.9159393310547,138.4522767568641,129.37281776567042,130.4071802958859,7526064,0.06100840687312581
2018-04-30,134.92770385742188,137.03475197069562,129.909096013006,137.03475197069562,11857332,-0.021667078425647524
2018-05-07,129.7176055908203,138.18411422524173,129.18126816370815,135.15761619621358,8017194,-0.03861399933187237
2018-05-14,129.1046142578125,132.43758672080074,127.8020774611225,130.10067593455537,7195110,-0.004725583163641023
2018-05-21,127.71985626220703,131.9214305465232,126.74727127126005,131.10445677965265,7808039,-0.010725859827443562
2018-05-28,125.11331176757812,130.5986924456683,124.87988903975815,127.99216041769606,9874605,-0.020408294926966608
2018-06-04,131.2211456298828,131.68799111543063,125.03550824443042,125.96918734315219,7935514,0.048818417289210325
2018-06-11,133.32192993164062,135.3448992043358,130.32636398074587,132.11592239794118,10405134,0.01600949520501227
2018-06-18,128.1866912841797,132.73839341712005,126.51384998602178,132.73839341712005,7700714,-0.03851758409208428
2018-06-25,126.20262908935547,129.1203841324465,125.1522443972681,128.4979273487786,7823469,-0.015477910966792296
2018-07-02,129.15924072265625,130.87098732161482,125.65793600427098,126.20258103043446,6821762,0.023427496357523614
2018-07-09,130.7153778076172,131.68796246392387,127.95323500923197,129.7427931513105,4503572,0.012048205581375537
2018-07-16,133.74986267089844,134.52793054419598,126.16370090624737,126.82506334749971,5595549,0.02321444434599962
2018-07-23,133.5164337158203,136.08404785190106,131.64906394950384,133.04958830614822,4279221,-0.001745265007505048
2018-07-30,137.67909240722656,143.59241233188004,132.8939802705724,133.04959145335334,10275710,0.031177126107683195
2018-08-06,139.35195922851562,144.05926030907239,137.5234949986786,138.223751327516,6430685,0.012150478275532617
2018-08-13,141.14151000976562,141.5305439534225,134.95587268009604,139.27415182916212,6007341,0.012841949199403846
2018-08-20,137.13442993164062,146.31563101926858,133.82764225953014,141.76393029812115,9865843,-0.028390514440774672
2018-08-27,140.94699096679688,142.11409278061757,136.58981798529044,137.17336889220078,9274858,0.027801632580940927
2018-09-03,142.33702087402344,145.85005081185136,140.91601661659251,142.10018482345464,7506684,0.009862075789571323
2018-09-10,147.19212341308594,147.86315696276887,142.3370379992077,142.49492470325563,6464287,0.03410990696060412
2018-09-17,145.4158477783203,148.09996950448442,144.58692765632875,147.38946138021387,7183220,-0.012067735647651512
2018-09-24,148.84994506835938,150.3498866358187,145.6132138383911,145.9684618890018,5500523,0.023615701744380546
2018-10-01,151.25782775878906,155.3629437174937,148.96842759525111,148.96842759525111,6681156,0.016176577622006194
2018-10-08,148.8894500732422,153.07350225962918,142.33704895982876,151.29724959884757,7828735,-0.01565788508693733
2018-10-15,160.1785125732422,161.04690757956493,150.62622773361346,151.57356007488465,9673440,0.07582177578362104
2018-10-22,155.12608337402344,161.52059849943853,153.15246908173307,160.25748053397842,7572366,-0.03154249042554014
2018-10-29,160.2574462890625,162.23106015961747,154.4944913778454,154.4944913778454,5956809,0.033078659651754716
2018-11-05,160.65219116210938,163.80997378937442,155.67868111496998,160.73114054618492,7653997,0.002463192083660637
2018-11-12,155.17071533203125,163.40916296844034,153.57101723582474,163.1692058130638,7372620,-0.03412014358737836
2018-11-19,158.17015075683594,159.20995697014,155.650631113397,156.77041490943031,6265956,0.019329906538012365
2018-11-26,160.8496551513672,160.8496551513672,154.9307646261725,158.97000492818657,7718274,0.016940645132535792
2018-12-03,154.93072509765625,163.56909541375305,153.0510875587686,162.36932209775975,7313262,-0.03679790328515742
2018-12-10,149.53175354003906,155.21068576862638,149.25181374015017,153.69096549385782,6956947,-0.03484764919427119
2018-12-17,153.81097412109375,155.73060695127933,147.57214911589878,149.57177173264537,8975896,0.028617470736132855
2018-12-24,146.1323699951172,153.81092318234988,145.65246804886755,153.81092318234988,2518655,-0.04992234247168392
2018-12-31,147.5720977783203,151.01144992358363,144.0527680790466,146.13236755417248,4671160,0.009852216748768461
2019-01-07,149.65171813964844,150.05164254707162,140.93335873498825,146.69226776093734,9967501,0.01409223283152139
2019-01-14,151.97129821777344,152.41121757461224,144.41272819472943,150.4515901174862,8179491,0.015499855978669652
2019-01-21,150.29159545898438,155.25066813981292,149.93166591401456,151.1714340842217,5100687,-0.011052763110453001
2019-01-28,148.85186767578125,153.5709707492057,147.61209958555898,150.2915857627757,6171121,-0.009579562841197209
2019-02-04,150.41159057617188,153.77095357084465,147.69209694831233,149.33178966140434,4945034,0.010478356266163225
2019-02-11,158.2100830078125,159.88975803680074,148.81186032499804,151.331378970842,9182132,0.05184768276013463
2019-02-18,157.9701690673828,161.64947915286817,154.05091405848773,158.73002313587557,8676502,-0.0015164263608776762
2019-02-25,162.5770263671875,164.522110410647,159.98356448718448,160.46984168132073,8744017,0.029162830723056477
2019-03-04,169.14166259765625,169.62793970068154,162.33385735454507,163.54953774556782,6455827,0.04037862161190131
2019-03-11,162.09075927734375,169.87112066927367,160.46985168457033,169.7900703430176,8147236,-0.04168637822299737
2019-03-18,161.88812255859375,164.27895844096926,159.90251351616465,161.2802822986741,5802912,-0.001250143559407224
2019-03-25,156.01234436035156,163.6306045409413,156.01234436035156,159.82147445064643,7168115,-0.03629530138083792
2019-04-01,155.3639678955078,158.48421950837354,152.4463420690701,156.82278699199753,6369649,-0.004155930529100682
2019-04-08,151.23065185546875,155.3234327815806,150.42019822787574,154.55350430867546,6121876,-0.026604083920017896
2019-04-15,155.201904296875,156.1744463935728,151.19016041890683,151.47381183189918,3279305,0.026259573655753154
2019-04-22,151.63589477539062,155.60711302578596,150.58230247430342,155.20188616894796,5627747,-0.02297658355185639
2019-04-29,152.2032012939453,153.29730632560643,150.4202056980023,151.06855873904226,3618413,0.0037412416063822285
2019-05-06,160.8750457763672,161.03713402928204,151.31169045589962,152.0411061438279,7099392,0.056975440783759934
2019-05-13,163.7116241455078,163.7116241455078,158.03844905135654,161.32078854342356,5840973,0.017632183757596342
2019-05-20,171.93865966796875,172.8418763851505,166.10884617666267,169.14691940779574,7055400,0.050253215465926315
2019-05-27,166.68357849121094,176.53679495374556,165.04137574745516,171.93862225962434,6413379,-0.03056369746574683
2019-06-03,170.7890625,172.92393079285438,165.53401943468128,165.7803397900783,5765852,0.024630404782229665
2019-06-10,168.57211303710938,172.1028514186285,166.0266937895226,170.7890842207103,4302044,-0.01298062903115138
2019-06-17,167.34043884277344,169.80374261613414,164.0560338116258,168.32575784631555,6902470,-0.007306512163520185
2019-06-24,163.76869201660156,169.7216779042297,163.02970567663976,166.273054102717,5343191,-0.02134419421194267
2019-07-01,174.48406982421875,175.96205503912094,163.60447488223804,163.72763509639046,4650398,0.06542995291512099
2019-07-08,174.8946075439453,178.91799960729443,173.6629553781429,173.6629553781429,3909124,0.0023528664831129475
2019-07-15,179.49278259277344,180.149653731799,174.48405871911334,175.71571089830707,4735757,0.026291119625702297
2019-07-22,178.67164611816406,183.59825386926406,177.93264743809223,179.5748500217922,4464229,-0.004574760404000955
2019-07-29,180.39598083496094,181.13497963596797,173.41661871208206,178.67167535730482,5176668,0.009650858176212695
2019-08-05,183.59829711914062,185.15838492955774,174.48406562098015,179.9033404354022,4485845,0.017751594405583715
2019-08-12,189.92076110839844,190.74186252907546,182.3666305439725,182.85928387897067,5836074,0.03443639776873875
2019-08-19,180.9707489013672,189.51021123136562,178.17900907039495,189.51021123136562,6643640,-0.047124980727741406
2019-08-26,179.0001220703125,185.15838315071315,178.42535354194462,180.0675564967181,5597541,-0.010889200840566327
2019-09-02,179.27174377441406,182.92695492948687,177.77642551063028,181.93008031228052,4697687,0.001517438652890224
2019-09-09,169.3029327392578,179.520923701876,168.13990206064977,179.520923701876,7243864,-0.05560726317082332
2019-09-16,177.0287628173828,177.0287628173828,165.85542188499062,169.2198846213785,9454890,0.04563317334864769
2019-09-23,174.28732299804688,179.6870731553804,170.7151780510832,177.85946794501055,5311102,-0.015485844083788392
2019-09-30,173.62277221679688,175.86574329397726,167.30921179307936,174.45350318434134,6092752,-0.00381296109102236
2019-10-07,174.95191955566406,178.4409865401243,173.8719669310594,174.20425419588545,5561287,0.0076553744759213505
2019-10-14,192.0649871826172,192.56343080762736,170.4659831486078,173.62276319646028,8663830,0.0978158323179088
2019-10-21,189.40670776367188,196.30177904639942,187.66216722704684,192.72963246128018,6200044,-0.01384052063803698
2019-10-28,186.91445922851562,195.05562487676949,184.92071006712402,190.15430478476404,7423537,-0.013158185180357496
2019-11-04,187.32980346679688,188.32667793453507,181.1824003524558,185.08683274539928,6263364,0.0022221086586644567
2019-11-11,184.89642333984375,193.30080621892756,182.45915743453767,189.51883392333986,6233133,-0.012989818394724462
2019-11-18,186.661376953125,189.43481346116795,183.21557432472818,183.80387864994722,6199493,0.009545634152355875
2019-11-25,192.1241912841797,192.2922763712944,185.8209043368519,186.0730255554889,4824800,0.029265906103470574
2019-12-02,193.552978515625,193.9731977426133,188.42629881673852,192.2923208346601,4961787,0.00743678982794993
2019-12-09,192.1241912841797,195.0657251929327,190.19118072218515,190.77948493912172,4100536,-0.00738189224677821
2019-12-16,192.8805694580078,193.8050566198962,187.50177003630117,192.12418019760418,6267467,0.003936923136916848
2019-12-23,194.47743225097656,196.15830897855312,192.88060448940755,193.5529577452525,1307703,0.008279023633411597
2019-12-30,193.1327667236328,195.48599705017378,191.7880600158741,194.47746060731794,1998977,-0.006914249698692254
2020-01-06,191.87210083007812,193.6370138818325,188.93056625308108,191.61996673009233,4127928,-0.0065274573286606685
2020-01-13,186.99752807617188,195.06574115874977,183.71982372491462,191.87207294589305,7670361,-0.025405323300353944
2020-01-20,188.51031494140625,189.68692344230502,183.8879042500498,186.99752342305723,5350197,0.008089876271616614
2020-01-27,185.0644989013672,190.94756661373444,183.7198054044109,188.51030083395312,5375129,-0.018279190935043044
2020-02-03,183.887939453125,188.93057026359054,182.12301353983273,184.22410971086003,5903704,-0.0063575642828679335
2020-02-10,188.59437561035156,188.76247355297855,182.71130669243774,184.5602814687544,6647335,0.025594044781965142
2020-02-17,188.8465118408203,193.55297215812874,187.16563498807767,189.18269490581244,6130693,0.0013369233820084148
2020-02-24,168.2957763671875,190.01821974213686,164.1298340094367,189.42308697287552,10794292,-0.10882242554183441
2020-03-02,159.53880310058594,174.2896653312007,158.30602513551085,173.3544473036689,9690903,-0.05203323253636272
2020-03-09,150.48423767089844,171.48401287558625,139.43172303970252,148.7838508045606,15263789,-0.05675462805107534
2020-03-16,149.20892333984375,176.07503666313752,136.24347558524195,143.21505801280446,17422496,-0.008474736961114449
2020-03-23,133.4378662109375,158.5610865385784,132.71520952521263,144.53289389575508,15585047,-0.10569781468756734
2020-03-30,136.49855041503906,144.87294746486745,123.74564965324011,133.14028914234964,16751937,0.022937148884434766
2020-04-06,146.23329162597656,150.95186845616703,137.85887991055185,140.28193673422172,6133189,0.0713175427968864
2020-04-13,157.1157684326172,157.54086520165947,144.74544985890162,146.23328855054964,9857238,0.07441859979788279
2020-04-20,144.91546630859375,149.76156622353187,141.59971714914192,148.78384897656898,12634400,-0.07765167204879142
2020-04-27,149.20892333984375,153.84247420510104,143.89521524369547,147.93363339676816,7917979,0.02962732095211429
2020-05-04,153.03482055664062,153.41740501344773,145.89320078649973,146.40330907126838,6595552,0.02564120919285018
2020-05-11,155.11778259277344,157.54083896190357,147.42352976006583,154.05504084717631,9963022,0.013611033283512652
2020-05-18,156.18055725097656,161.83435231275507,152.0571261928642,155.58542434261156,6139848,0.006851404400185279
2020-05-25,155.62791442871094,160.21895389348498,152.31215217266515,157.54084970118723,7698469,-0.003538486684853792
2020-06-01,167.2330322265625,167.48809283053333,155.62789798864074,155.62789798864074,6346899,0.07456964157395785
2020-06-08,159.45379638671875,167.99824380994087,157.3283125985005,166.21283223866814,7828997,-0.04651734012276154
2020-06-15,154.1825714111328,157.2007474683513,143.68267819968003,147.93364501032144,12385132,-0.03305800862089092
2020-06-22,152.39718627929688,153.97004945795968,148.35876711708397,152.822283033214,5760234,-0.011579681902406103
2020-06-29,150.05914306640625,155.88297335475303,149.63404634383852,150.90933651154168,4941463,-0.0153417741493318
2020-07-06,142.15234375,154.18258897858536,140.40944456446812,152.6097258902687,7168163,-0.052691219973895365
2020-07-13,148.78384399414062,153.2048470496679,142.15233292438887,143.30009919579805,7969797,0.046650657099282844
2020-07-20,142.44989013671875,149.88908151835813,141.51467231671597,149.08140047722134,5868322,-0.04257151641861945
2020-07-27,139.2616729736328,145.29803795966808,139.2616729736328,141.4721678943096,5512330,-0.022381324127565105
2020-08-03,145.5531463623047,147.76365498189483,139.26171871104847,139.26171871104847,5132356,0.04517735033861814
2020-08-10,155.84043884277344,157.15824108921075,145.00047396462605,145.85066728840232,6231203,0.07067722503821439
2020-08-17,151.54696655273438,158.6460863041207,151.03684534711914,155.45786120132826,5264630,-0.02755043762659526
2020-08-24,144.06527709960938,157.96594515688147,143.34262045291104,152.86478447133905,9137877,-0.04936878397048994
2020-08-31,147.76364135742188,149.42151618278837,143.34263749880327,144.53290327780383,6328267,0.025671447917706036
2020-09-07,149.9741668701172,152.0996511680096,146.61590427403252,146.61590427403252,4394830,0.014959874380385152
2020-09-14,147.1685028076172,153.88502639479518,144.660421557098,151.33444584681516,6443947,-0.018707648930830878
2020-09-21,135.47833251953125,147.2960163789473,134.75566289213936,147.0834680147641,6708140,-0.07943391462891791
2020-09-28,139.8142852783203,142.15231684810132,134.33054110014524,136.41351208591158,8963740,0.03200476916236017
2020-10-05,147.0834503173828,147.93364367181857,138.9215889256313,140.57947634511785,5564384,0.05199157600092286
2020-10-12,143.04501342773438,149.29393896575115,141.98227187180765,146.91339528589145,6828157,-0.027456772879165703
2020-10-19,139.4742431640625,146.40331484561105,137.688831664647,143.38512539322915,4405840,-0.024962563728066045
2020-10-26,128.08164978027344,139.09166634417022,126.63632337752627,139.09166634417022,6640776,-0.08168241766609219
2020-11-02,134.79818725585938,135.60586851764933,127.06142091615312,129.0593809079338,7211003,0.052439498453590305
2020-11-09,154.6926727294922,159.70882112556689,132.12003737945753,135.6908597191082,12713964,0.147587188512196
2020-11-16,146.9984588623047,161.91935818391883,146.57336208945486,155.84047952133574,9114772,-0.04973870921890533
2020-11-23,155.71295166015625,156.09554915606194,147.08349186422834,147.33855253719057,6702707,0.05928288544857829
2020-11-30,150.52676391601562,157.15827590516207,148.65634078392904,155.9679972044354,8228831,-0.03330607819611231
2020-12-07,151.8020782470703,154.01257394523302,149.88914254156435,150.48427549980332,5062486,0.00847234271086994
2020-12-14,155.2453155517578,156.73315395884725,150.56925198661958,152.1846142108624,6500269,0.022682412154353626
2020-12-21,159.79391479492188,159.92145164283588,151.5470379073141,153.20491314677778,3531664,0.029299429918370645
2020-12-28,162.38693237304688,164.00229457397677,157.62584434990427,159.96387609873085,2817594,0.016227261103483492
2021-01-04,160.81410217285156,163.66225570811028,156.60564676351348,162.38696540389125,6053002,-0.009685694391849853
