Date,Price,High,Low,Open,Vol.,Change %
2017-03-06,54.331539154052734,55.84206197167126,53.623482596177084,55.51163341717882,1564453,-0.019591191587366552
2017-03-13,56.03294372558594,57.358044941052455,53.47738648134455,54.23458769169973,3211203,0.03131522865032421
2017-03-20,54.376564025878906,57.452696849851115,53.52471041499239,56.12759203527657,2232837,-0.0295608188607569
2017-03-27,54.42388916015625,55.8436427904212,53.146112337165874,53.85598915229835,1806832,0.0008703222633710261
2017-04-03,54.755165100097656,55.70166754684521,53.71401385292347,54.329241887557494,1746331,0.006086958228334938
2017-04-10,55.79630661010742,56.26955772026844,54.47120205740881,55.13375433375812,784039,0.019014489466088857
2017-04-17,54.376564025878906,55.79631763694301,53.57203481323717,55.79631763694301,1234243,-0.025445099693593876
2017-04-24,54.13993835449219,55.37039076037652,53.71401154959603,53.76133594778002,1286123,-0.004351611316855242
2017-05-01,52.57819366455078,54.61317472952483,51.86831705266949,54.1399236549373,880540,-0.028846443815941702
2017-05-08,51.67903137207031,53.3354106290036,51.537058173562464,52.578209405101,1342823,-0.017101429885878705
2017-05-15,49.6440544128418,52.8148361881152,49.54940200111075,51.63170812112955,1363984,-0.03937722718867187
2017-05-22,45.81071472167969,49.786021663043556,45.725529366615035,49.5967240834509,1435453,-0.07721649120927787
2017-05-29,45.29013442993164,46.709887905611254,43.07531886344666,45.71606119475948,2861482,-0.011363723419527516
2017-06-05,43.73787307739258,45.63087779255992,42.79137071980891,45.290136366130604,1753504,-0.03427371925646561
2017-06-12,43.676692962646484,46.211838402556324,42.72719963737156,44.90154022153824,3797985,-0.0013987903489920406
2017-06-19,44.341339111328125,44.531238501202665,43.296894278032966,43.676693057782046,1270464,0.015217410101311168
2017-06-26,44.721126556396484,44.721126556396484,43.39183830058433,44.43627933172452,1183716,0.008565087403310523
2017-07-03,45.38577651977539,47.712035701257484,44.81608201991538,45.29082864380849,1117439,0.014862102423576884
2017-07-10,48.18677520751953,48.18677520751953,44.816075400167755,45.38576981587865,756972,0.06171534129252354
2017-07-17,45.100914001464844,49.61100540161133,45.00596615764141,48.18676601209138,1051927,-0.06403958747530258
2017-07-24,44.341339111328125,46.33527364993677,43.296894278032966,45.67062759639069,1132633,-0.016841673987184613
2017-07-31,41.49285888671875,44.43628673546229,41.113060109190094,44.43628673546229,1796411,-0.06423983311504589
2017-08-07,40.258514404296875,42.2524487386578,39.878715663452304,41.3029555085756,1498195,-0.029748359489805365
2017-08-14,37.69488525390625,41.018111849706024,37.22013859736342,40.353465806140164,2120111,-0.06367917913327181
2017-08-21,41.01811599731445,41.113063889412,37.69488906548159,37.69488906548159,1817471,0.08816131740482813
2017-08-28,37.97972869873047,42.53729541817229,36.55548887252808,41.68275369566836,4087938,-0.07407427729696103
2017-09-04,41.1130485534668,42.44234027916094,37.220128477121705,37.599923525871056,4360854,0.08249979560388665
2017-09-11,41.58780288696289,42.34739674906606,41.018108395892824,41.208007766925924,1495077,0.011547534181968633
2017-09-18,43.8665885925293,44.43628309005685,41.30295610959674,41.8726506071243,2198711,0.05479456829590701
2017-09-25,46.240318298339844,46.430217657546194,42.82214069871252,43.67668600412661,2510083,0.0541124756214757
2017-10-02,44.81608581542969,46.33527369173729,44.24638764529213,46.14537430169144,1674749,-0.030800663475564538
2017-10-09,45.86051940917969,45.86051940917969,44.05648455850863,44.53123114374243,1227024,0.023304882047294084
2017-10-16,46.43022155761719,48.42415594169895,45.67062405698669,45.67062405698669,2237443,0.012422496643670122
2017-10-23,46.52516174316406,46.9999082915637,45.00597423709673,46.52516174316406,1378647,0.0020447928603799514
2017-10-30,48.424156188964844,49.61102276222379,46.71506904787783,46.71506904787783,2000242,0.04081650390134972
2017-11-06,46.52516174316406,50.32313413036113,46.430213882295625,49.37364103356187,1655504,-0.039215850006562136
2017-11-13,44.91102981567383,47.09486355727607,43.58174144436473,46.81001630785479,1977551,-0.03469374134368053
2017-11-20,42.63224792480469,45.5756755199925,40.63830994758746,44.81608165239847,2944766,-0.050739916234872284
2017-11-27,41.682743072509766,42.91708321623186,40.1635521385202,42.5372845772274,2118168,-0.022271986548062617
2017-12-04,38.359527587890625,41.68275386231578,37.97972885057321,40.92315638768096,1501540,-0.07972641049170393
2017-12-11,37.50498962402344,40.25852195662446,37.030242919921875,38.264583626179956,2324420,-0.022277072153958133
2017-12-18,36.460540771484375,38.26457570016996,36.08074203806154,37.88478058877628,2745629,-0.027848264004585954
2017-12-25,36.17568588256836,37.22013047217716,36.08073802079881,36.46053671193451,980793,-0.00781268963346804
2018-01-01,39.10013198852539,40.182553704692545,36.175691065099706,36.175691065099706,4521396,0.08084010115109397
2018-01-08,37.884788513183594,39.36599591489447,36.574486593029434,39.10013891910634,3495377,-0.031082848408247377
2018-01-15,36.954280853271484,39.42296583067229,36.74539477128244,38.32155364753341,3381363,-0.02456151126693762
2018-01-22,36.1377067565918,37.523965739141154,35.757908088099235,36.80234899341098,3158421,-0.02209687424095541
2018-01-29,32.37771224975586,36.403564461686734,32.282764391533384,36.13770756104091,4012267,-0.10404629524949272
2018-02-05,30.345802307128906,32.4916590031342,29.05449276515432,32.18782146384606,3532108,-0.0627564395826723
2018-02-12,29.90903663635254,31.77004249110524,29.757117864985567,30.57368261934399,1958779,-0.014392951827599587
2018-02-19,31.73206329345703,31.940952971568276,29.168432555215933,29.909037956582306,2174297,0.06095236965568862
2018-02-26,28.92155647277832,32.49165225049588,28.69367836567141,31.90296397119483,3457446,-0.08856993617740017
2018-03-05,32.28276062011719,33.631038883913256,29.073475214139975,30.23185597266146,6483429,0.11621795495351428
2018-03-12,32.11186599731445,34.0678236747336,31.466210205623852,32.4536841955071,4404648,-0.005293680575019999
2018-03-19,33.46014404296875,33.744991296280894,31.7130763014171,33.04236469088355,2826538,0.04198691056343651
2018-03-26,33.896907806396484,34.390644702738435,32.94741461082251,33.09933337723319,807788,0.013053254130252823
2018-04-02,32.41570281982422,33.991861656868025,31.864998552968537,33.89691376941938,1631515,-0.04369734829596328
2018-04-09,34.92236328125,35.77690872126003,31.751055435699968,32.33974390416447,2948409,0.0773285859436248
2018-04-16,36.11872100830078,36.707405758753815,34.5615527910856,34.94134788536572,2271758,0.034257639364662085
2018-04-23,33.991851806640625,36.650431727121195,33.555085855696184,36.15669850902755,2369610,-0.05888550708014717
2018-04-30,32.94742202758789,34.124791826800006,32.62459412354007,34.124791826800006,794657,-0.030725886456374085
2018-05-07,35.60599899291992,35.795898378621395,32.795499675032524,32.89044755686851,2120629,0.0806915018451495
2018-05-14,36.479530334472656,36.55549153597869,35.41609886759424,35.60599824932989,1311258,0.024533263109018044
2018-05-21,36.44154357910156,37.59992261505964,35.928816472580124,36.47952054763656,1838155,-0.0010413170077246958
2018-05-28,44.01850891113281,46.24032332469309,36.65043905162121,36.65043905162121,8286463,0.2079210864266594
2018-06-04,43.27790451049805,44.873049854335314,42.80315788070511,44.68315410004161,3089393,-0.016824840708029032
2018-06-11,42.328399658203125,43.86657730329494,41.91062042030603,43.27789265774618,2156610,-0.021939714111264275
2018-06-18,47.80698013305664,48.18677885362093,41.986589551307766,42.32840767540982,5022168,0.12943037107692268
2018-06-25,45.06294631958008,48.42415311066625,44.892037254133044,47.94940651154207,3274840,-0.057398183399983704
2018-07-02,42.727195739746094,45.51870455747897,42.176487922748656,44.8160815892062,1718287,-0.05183306398274912
2018-07-09,41.09406661987305,45.19587716201793,40.60032969620366,42.9170955397315,1727899,-0.038222239760843046
2018-07-16,42.23345947265625,42.95507637350948,39.00518458461442,41.09406684427647,1541670,0.027726456554489465
2018-07-23,40.67628860473633,43.08800218849652,39.42295787752833,42.29042776008878,1919389,-0.03687054973386916
2018-07-30,39.87871170043945,40.71426667404532,38.3785108074205,40.6762860793294,1370298,-0.019607907497342425
2018-08-06,39.04315948486328,40.27749992409415,38.682354675661216,39.8787145174932,921931,-0.020952337223244966
2018-08-13,40.980125427246094,41.397901121733995,35.81488384164058,39.17608693980979,3425291,0.04961089132998464
2018-08-20,42.34739303588867,45.21486278317328,39.25204696096878,41.18901385601331,4498561,0.03336416358876093
2018-08-27,43.201942443847656,44.18941628327977,42.29042980223152,42.49931585216692,1293414,0.020179504491215416
2018-09-03,40.96113586425781,43.4298203451673,40.4484086695271,43.20194038461062,1865156,-0.05186819047551772
2018-09-10,40.67628860473633,41.663762396484785,40.04962324113233,40.54336013700656,926349,-0.006954085952729616
2018-09-17,42.46133804321289,42.84113315876249,39.346997812342686,40.67628977183927,1765617,0.04388427508277415
2018-09-24,45.100914001464844,45.100914001464844,42.34738306624839,42.4613248252702,2468999,0.062164219967954404
2018-10-01,50.84536361694336,51.65243506542049,45.537696120649635,46.06941365298647,5596234,0.12736880709982823
2018-10-08,50.323143005371094,53.741317307867575,46.525169948361956,50.98778901475356,5628146,-0.010270761666816841
2018-10-15,51.842323303222656,53.4564623440837,49.421116552945506,50.13323639844048,2426072,0.030188501892447706
2018-10-22,56.02009582519531,56.02009582519531,48.66152391595355,51.937276006408894,3661555,0.0805861361100102
2018-10-29,58.0140266418457,59.77059104039379,56.02009259163296,56.35241372599218,3686768,0.03559313470066594
2018-11-05,52.74434280395508,59.62816801692747,52.601921007248826,58.156454385456385,2959745,-0.09083465056517182
2018-11-12,50.323143005371094,53.17162279812795,47.28476383535791,52.6968761660018,3620964,-0.0459044452896743
2018-11-19,51.27263259887695,53.36151835508887,49.13627290725708,50.987785364400125,2791950,0.01886785158479709
2018-11-26,59.485748291015625,64.3756395440946,51.74737754030519,51.74737754030519,6634173,0.1601851762984874
2018-12-03,56.39989471435547,60.57766241265988,53.551415256499716,59.8180686149708,2519343,-0.0518755107788772
2018-12-10,54.121116638183594,55.45040867109109,51.462536194398,55.02313597322587,2854923,-0.040403942023527484
2018-12-17,47.056888580322266,54.026169447736024,44.20840872097652,53.9312179458735,2579442,-0.13052628062144167
2018-12-24,46.33526611328125,48.139304590609356,45.575672299364314,47.05688295302409,1014498,-0.015335107968502126
2018-12-31,48.66152572631836,48.851425087704925,44.05648522834668,46.33526669889831,1224516,0.05020494772491069
2019-01-07,45.290828704833984,51.79485601212148,44.39830273261359,49.041327763048876,2942064,-0.06926821490229906
2019-01-14,45.99345397949219,47.474664825993806,43.6766916399143,44.98699340327999,2299804,0.015513632555440804
2019-01-21,44.246376037597656,48.99384143313512,44.03749002317349,46.39223242471663,1949577,-0.03798536075750103
2019-01-28,40.106590270996094,44.24637715825149,40.01163878746326,44.24637715825149,2439296,-0.09356214310260902
2019-02-04,40.18254852294922,43.37284598363429,39.70780196325272,40.69527567670835,1957312,0.0018939094906818
2019-02-11,48.2342529296875,48.28172686439005,39.66982399189595,40.37245054039245,3470343,0.20037814182293
2019-02-18,49.136268615722656,49.75344058820991,46.24031534441915,49.37364189405948,2116991,0.01870072886481844
2019-02-25,53.266563415527344,54.216056550364044,47.113848336428994,49.75344171425465,3864926,0.08405796606385119
2019-03-04,52.07969665527344,55.73524737362706,51.17768108072001,54.0736343985651,2455847,-0.022281646949799838
2019-03-11,52.98172378540039,53.31404860339279,50.845363926134006,52.12718201491147,3908413,0.01732013026300172
2019-03-18,55.45039367675781,57.112006457561,52.50696314897511,53.646355494502984,2213974,0.04659474465867963
2019-03-25,52.317073822021484,55.260504912472754,52.079700522244565,54.9281801195676,1801877,-0.05650671973587207
2019-04-01,57.064544677734375,57.444343438536464,52.98172429824428,52.98172429824428,2523504,0.09074419704480041
2019-04-08,63.663536071777344,64.5180743459812,57.919098040616824,57.919098040616824,4693561,0.11564083147092541
2019-04-15,62.761497497558594,63.805938542559495,62.191803040654285,63.5685652485112,539739,-0.014168841850093705
2019-04-22,64.61300659179688,67.41400826284132,62.76149075081969,62.76149075081969,2180515,0.029500715694527502
2019-04-29,66.6069564819336,68.07866675134052,64.70796988084673,65.56251530014762,1800935,0.030859884028208384
2019-05-06,66.46452331542969,67.03421778075031,64.85038778967822,65.9422991631852,1537705,-0.0021384127728841795
2019-05-13,74.63015747070312,75.00995616592438,63.046344352828974,65.94229401026871,3591427,0.12285703331566356
2019-05-20,71.78168487548828,78.71298817215113,70.68976624052657,76.43420303050456,3674443,-0.03816784918795113
2019-05-27,65.94230651855469,72.11401294339498,62.239288458897676,72.11401294339498,2223368,-0.08134914034217111
2019-06-03,64.9453353881836,66.98674718742869,63.56856592168893,64.18573794156184,2091378,-0.015118839224869562
2019-06-10,63.758460998535156,66.7493656131192,58.77362238891416,64.9453273341592,2826181,-0.01827497513954457
2019-06-17,68.98068237304688,68.98068237304688,61.66958039252231,63.18877530654076,2637543,0.08190632729719893
2019-06-24,65.7049331665039,70.21502632119474,63.61605081353384,70.02513055967344,1952172,-0.04748792116650502
2019-07-01,64.66048431396484,68.03118801126291,64.09078985297226,67.2241202545186,1126277,-0.01589604923411625
2019-07-08,65.79987335205078,69.55036812102223,64.89785057947344,65.23017170871465,1120137,0.017621102751930184
2019-07-15,63.331199645996094,67.41402369710639,62.144333031610415,65.79988799916543,1066169,-0.0375179096902889
2019-07-22,67.17664337158203,68.553405603129,63.61604389959005,63.710991770031534,952746,0.06071957813969897
2019-07-29,61.717063903808594,66.46453035794772,61.242317258394685,65.51503706711989,1466881,-0.0812719896940105
2019-08-05,59.86554718017578,62.80897835425299,56.54232088888259,60.767566469361206,2507126,-0.03000007787989656
2019-08-12,59.200897216796875,60.767562383302995,53.17161708539012,60.767562383302995,1563924,-0.01110237849123008
2019-08-19,69.4554214477539,73.11096841993938,60.67261030639755,60.76755816722235,3071705,0.17321568950896826
2019-08-26,74.20288848876953,75.76955357949956,66.93926470015407,67.9837056792882,2707584,0.06835272095478961
2019-09-02,73.58573150634766,74.44027693394285,69.69281038514623,74.20290360650303,2063251,-0.008317155773730822
2019-09-09,79.33016967773438,79.42511756079581,72.8261346491686,74.10795642470495,2773606,0.07806456569492948
2019-09-16,78.14330291748047,83.84026282172276,73.49078421353744,80.23218531807899,3992407,-0.014961102000353166
2019-09-23,80.42208099365234,83.31803850601497,73.39583624822146,79.37763979452552,4116575,0.029161527489800054
2019-09-30,87.21094512939453,87.25842268492636,77.85843897020034,79.37762657446584,3801017,0.08441542486668596
2019-10-07,101.78565216064453,104.63413131339456,89.25234678616728,89.25234678616728,11045361,0.1671201591683884
2019-10-14,94.04729461669922,102.5452549789019,91.05638989766975,101.12101532641715,6312998,-0.07602601525539321
2019-10-21,90.3917465209961,95.80386191455409,89.8695296260418,94.18971918564397,3295677,-0.03886925307741962
2019-10-28,90.34428405761719,94.23720492826004,89.39479080896973,90.20185862150835,3575894,-0.0005250751888933314
2019-11-04,83.4129867553711,92.0533745229288,81.70390312494227,90.39176121208851,3526670,-0.07672092788765306
2019-11-11,90.01194763183594,90.20184335179572,81.27660687659603,83.93519042037717,4422921,0.07911191210330237
2019-11-18,98.08265686035156,98.5574034913425,89.2523666262966,91.15135315026036,6030173,0.0896626441361561
2019-11-25,96.27861785888672,101.21597990536966,94.94932584820019,97.60790986957326,5840224,-0.01839304785588547
2019-12-02,96.08869171142578,98.74727509230286,90.43921108213314,98.27252857743602,5463594,-0.0019726721434587535
2019-12-09,95.5190200805664,100.74123298724216,95.0442734526868,97.13316296179228,3753658,-0.00592860221856506
2019-12-16,103.68865203857422,105.87457522332976,95.89537392514386,96.27553542479406,6462530,0.08552885018205858
2019-12-23,104.16385650634766,108.53569580980263,102.83329482678019,103.40354072586469,1619822,0.004582993976975036
2019-12-30,110.53152465820312,111.10176321707647,102.9283245372874,104.54400166259131,4071821,0.06113126342885966
2020-01-06,108.6307373046875,111.5769762451597,107.01505273986385,111.10177618214878,6377957,-0.01719678941725844
2020-01-13,104.92417907714844,109.10594122986748,98.65153947355877,107.39521804208039,8501437,-0.03412071315637777
2020-01-20,93.0441665649414,105.39936724412117,92.75904364887724,105.20928288308606,6428179,-0.11322473634482211
2020-01-27,79.92866516113281,90.66819163712503,79.4534650029204,89.29010682772164,10169384,-0.14095995362218072
2020-02-03,68.33377075195312,78.83568783091349,65.86273186578465,76.98241047903153,10918087,-0.1450655329449687
2020-02-10,72.04033660888672,75.55681437764373,67.05073565941967,68.04865149872631,8222808,0.05424207995762709
2020-02-17,71.56511688232422,74.7014322679987,70.75727114947647,73.1807938460678,3942387,-0.006596578374453044
2020-02-24,68.61888885498047,70.80481212985019,61.1582490270643,69.7593734009473,10346248,-0.04116849319464233
2020-03-02,59.875205993652344,75.84193049235056,55.59840556553432,75.08160751584977,10551700,-0.12742384797001116
2020-03-09,85.44096374511719,90.24047952344498,52.272001404012244,52.272001404012244,22077508,0.4269840466882935
2020-03-16,73.65476989746094,90.1232696460321,63.96460771908797,88.7866942966445,16152900,-0.13794546937480923
2020-03-23,85.922607421875,87.4501189859584,67.54471638997396,70.17012939453124,13470490,0.16655862942064492
2020-03-30,78.2850570678711,107.68969117271821,73.1296981944562,91.65079851848323,17534137,-0.08888871722088199
2020-04-06,78.2850570678711,85.6839496566028,74.70494775074285,83.05853615737543,5394046,0.0
2020-04-13,94.5148696899414,95.85144506149862,75.42095662126638,78.28504358156763,8347238,0.20731686518411152
2020-04-20,105.58934020996094,117.42756803802392,93.84658777640853,95.66050373210975,14710620,0.1171717271192314
2020-04-27,92.41455078125,115.51818483468726,87.45012855033546,107.30780290649264,12054008,-0.12477385882432168
2020-05-04,78.47598266601562,90.74382808786696,73.60703611235773,90.21874254579353,9853305,-0.15082655271708978
2020-05-11,73.70249938964844,79.86029054558868,68.97675895599045,79.7170847449855,5914324,-0.06082731447508671
2020-05-18,74.84814453125,79.04880707891584,71.50670957256696,74.56173290700566,9890507,0.015544183047915272
2020-05-25,83.24946594238281,87.25919243642564,75.13455212042174,76.94847549031607,7820976,0.1122448854777578
2020-06-01,72.89100646972656,85.44525487124609,68.83355023282381,83.24945211189313,7496542,-0.12442673782226266
2020-06-08,73.75167846679688,80.87651585664109,70.33368726360916,73.896102285681,7369756,0.011807656921677623
2020-06-15,71.44092559814453,76.78455594042985,69.90042186973383,72.98143667225644,3837979,-0.03133152921655402
2020-06-22,66.43428039550781,70.57439066278343,66.43428039550781,70.38182312378194,5482524,-0.07008091175636655
2020-06-29,63.16071701049805,68.11922000662223,62.58302898134904,66.38614857347336,3706619,-0.049275214023859926
2020-07-06,68.3117904663086,68.84134219067185,63.40143046450615,63.497710592835034,3099047,0.08155501868280535
2020-07-13,68.6968994140625,69.99669915294366,66.43428396553588,68.64876303600077,2018194,0.005637517991039065
2020-07-20,67.39710998535156,69.1783178515383,64.99007034301758,68.745053654199,1799061,-0.01892064183095965
2020-07-27,69.7078628540039,72.64444652978524,66.53056789127517,67.39710354890131,1931773,0.03428563730929368
2020-08-03,69.90042114257812,72.69258825323327,69.3227331686463,69.80414103787301,2131327,0.0027623610980229696
2020-08-10,71.53722381591797,74.32938403013873,70.28556021625174,71.87420790945816,2141034,0.023416206177087284
2020-08-17,72.21118927001953,74.61822891235352,70.04485359191894,73.41470909118652,1582225,0.009421185477309413
2020-08-24,66.00102996826172,73.41470913254622,65.47147830836909,71.29651718437981,3253353,-0.0859999587949749
2020-08-31,62.92000961303711,69.13017578755887,62.10161767100906,69.13017578755887,2339819,-0.0466813981040326
2020-09-07,66.53058624267578,68.98577005888957,62.149777711041864,64.99008206291766,4339142,0.05738359945975846
2020-09-14,63.997154235839844,67.87576964407256,63.60929121544221,66.08191149733929,2870539,-0.03807920762331829
2020-09-21,60.74882507324219,63.85171493930825,56.96717296293649,63.85171493930825,2867857,-0.05075740009668306
2020-09-28,58.567100524902344,60.797303887834516,57.69441048339413,59.730682314998226,1936543,-0.035913855876380074
2020-10-05,60.45793151855469,62.2033118537528,58.47014135784221,58.761036847396284,2208934,0.032284866020444
2020-10-12,60.603370666503906,61.573024597167965,58.85799433109583,61.08819763183593,1791517,0.002405625602731387
2020-10-19,56.239933013916016,61.96089319663036,55.17331507426119,60.11854908384126,2143074,-0.07199991691220575
2020-10-26,50.85834884643555,55.658136490472714,49.54931383500569,55.658136490472714,2620202,-0.09568973288337401
2020-11-02,51.10076141357422,53.04006921903103,49.74324447018002,50.66441641755922,2151408,0.0047664262139266445
2020-11-09,56.045997619628906,58.08227313578607,50.51896935996843,51.779522455228886,2601210,0.0967742176291928
2020-11-16,59.58523941040039,60.167030334444476,56.191450389291425,56.48234585131347,2190686,0.06314887665648294
2020-11-23,57.35504150390625,65.30620216605041,55.17331977855129,60.070072244560606,5656449,-0.0374286975862157
2020-11-30,57.50048065185547,57.50048065185547,51.77952435164409,57.064135618202435,4656083,0.002535769204165206
2020-12-07,58.51861572265625,59.92461472165205,55.27027639647316,57.16110238140293,4563880,0.01770654887156886
2020-12-14,55.27027893066406,59.43979046108475,55.076347387611264,59.14889499597382,4312392,-0.055509460568708424
2020-12-21,53.42793273925781,54.30062279953924,52.26435092413107,53.379450780116926,2331801,-0.033333397751030946
2020-12-28,52.6522102355957,53.81579574831962,52.07041932870194,53.427932677766194,2182107,-0.014519043951182531
