Date,Price,High,Low,Open,Vol.,Change %
2021-01-04,55.424217224121094,55.45647885671669,50.197952732540855,51.923907003464514,8586689,0.07040506328367857
2021-01-11,56.29526138305664,56.55334828384474,54.61769345129548,55.246779887386644,6984822,0.01571594877764837
2021-01-18,55.714569091796875,57.15017798501881,55.375831159227616,56.29526620664566,5868868,-0.010315118484102825
2021-01-25,53.4401741027832,55.650043679606426,51.940041998288144,55.650043679606426,7287972,-0.04082226652899923
2021-02-01,56.13395690917969,56.40817772048663,53.37565182219852,53.79504075603106,5705679,0.05040744817214571
2021-02-08,57.134037017822266,58.037344212786834,55.98877682380999,56.35977634497129,8805577,0.01781595603995334
2021-02-15,58.68257141113281,58.811611795129885,57.03726498054656,57.263090267499614,8012187,0.02710353537292498
2021-02-22,59.7633056640625,60.489177018945306,57.48891285428125,58.47287111831379,10365251,0.01841661377375603
2021-03-01,63.90883255004883,64.44114028176638,60.18270304113603,60.18270304113603,8209630,0.06936575612615692
2021-03-08,65.71544647216797,66.45744558771752,63.87657027023407,64.48952900421203,7479987,0.02826861092642141
2021-03-15,66.48970794677734,67.81240417702212,65.21540109099013,65.86062146571916,8209724,0.01178203171665726
2021-03-22,67.63497161865234,68.1188838470456,64.65084108249575,66.37679859417432,6280117,0.017224675927163702
2021-03-29,69.47383117675781,69.89322622310239,67.05426425074133,67.63496129750958,2230672,0.02718799925685711
2021-04-05,66.47357177734375,71.47401412710688,66.05418285542217,69.47383595654617,6255317,-0.04318546060574513
2021-04-12,70.76390838623047,70.83103243756199,67.99510848247492,69.13619174990326,6222379,0.06454199005970973
2021-04-19,66.28347778320312,70.86458826436709,65.2430806837805,70.86458826436709,7006726,-0.06331519421698817
2021-04-26,66.921142578125,68.69988495152558,64.68931610416988,66.70299263375091,8735200,0.009620267617935108
2021-05-03,67.4916763305664,68.0118716128357,65.76326758905417,66.63586086409033,5635433,0.008525463410541168
2021-05-10,67.76016235351562,68.21323997534947,65.20950670539551,67.96152805167507,5362095,0.003978061259498178
2021-05-17,68.58241271972656,69.10261440023456,66.28346888249528,67.7601656778112,4421659,0.012134716589389472
2021-05-24,69.90809631347656,70.73034990583105,67.60915205926746,68.58242515906701,5503235,0.01932978939028618
2021-05-31,69.6228256225586,70.56253665639223,69.23686556074685,69.92487102536133,3831195,-0.004080653114036714
2021-06-07,67.79373168945312,70.31082559275508,67.3742160389028,69.63959799135424,5279456,-0.026271469403172598
2021-06-14,65.6290283203125,68.64953967449337,65.46121822206312,67.96153427492273,5717175,-0.03193073039638261
2021-06-21,67.20640563964844,67.76016936854172,64.05164616914618,65.4444411954166,5446565,0.024034750471046307
2021-06-28,66.33380889892578,67.54201595321307,65.4444378180201,67.54201595321307,4344942,-0.012983832901307113
2021-07-05,65.49478149414062,67.50845790253474,63.78315686707066,66.3002507772381,5547220,-0.012648563661761036
2021-07-12,64.58863830566406,67.27353615518628,64.58863830566406,65.66259744547294,5472454,-0.013835349440132538
2021-07-19,63.41398620605469,64.20267126292885,61.13182008126838,64.20267126292885,5092662,-0.018186667662048572
2021-07-26,63.766380310058594,64.43760792647433,62.6588592238833,63.09515269364285,2712937,0.005557040726928086
2021-08-02,65.69615173339844,65.79683139008766,63.14549587602716,63.91740311671434,3405391,0.030263148291568287
2021-08-09,67.37422180175781,67.64271158502326,65.44444708364267,65.54513315285523,3477429,0.025542897476996007
2021-08-16,65.04170227050781,67.2399665374135,64.15233115854859,66.95469897369098,4982704,-0.03462035581076117
2021-08-23,66.11566925048828,66.83723668332043,64.65575017403208,65.42766383793912,3122840,0.016511975278781232
2021-08-30,66.04854583740234,66.65264940563361,64.78999887068751,66.06532364705282,3594481,-0.0010152421331716122
2021-09-06,64.55506896972656,66.50162129045437,64.47116072037655,66.28347136448554,3002414,-0.02261180543402741
2021-09-13,66.26669311523438,67.10572439275606,64.77321206415326,64.89067593090223,5494968,0.026514171122804964
2021-09-20,68.0790023803711,68.76700782276409,63.48111422427196,65.59547038340858,6610788,0.0273487204497318
2021-09-27,69.10262298583984,70.34438580787571,68.61598326309279,68.69988511842473,9546353,0.015035775638273519
2021-10-04,73.41524505615234,73.58304877004586,68.80057250976563,69.11940212668385,6054666,0.06240894895113058
2021-10-11,74.25428009033203,75.59672907159182,71.80430989937021,72.99573297015691,5939864,0.01142862131070932
2021-10-18,75.22754669189453,75.57993828875318,73.59982398073706,74.18714330883482,3265416,0.01310721214155608
2021-10-25,75.96590423583984,77.17411150839446,74.00256741793856,75.19399687895289,5429274,0.009814989008871455
2021-11-01,77.25801086425781,77.44259879172569,74.80804077548761,76.36863325021275,3569355,0.01700903374238205
2021-11-08,75.4457015991211,77.14054860392976,74.40530446034744,77.14054860392976,4238961,-0.02345788151756767
2021-11-15,74.35496520996094,75.93234194253057,73.31456166170071,75.546388265454,3367960,-0.014457237006764934
2021-11-22,70.47863006591797,75.0765244629812,70.34438198364417,74.65700880782693,4126730,-0.05213283515226064
2021-11-29,70.74711608886719,71.72039542999366,68.81734161666155,70.6296522237382,6010935,0.003809467106527187
2021-12-06,71.7371826171875,73.80119903310481,69.72350603539213,70.47863555372807,4257606,0.013994443633245313
2021-12-13,71.1330795288086,73.04607005521228,70.27727033589694,72.30772474365514,4974280,-0.008421059572447875
2021-12-20,71.97210693359375,71.97210693359375,68.91803338453674,70.47863218064073,4004528,0.01179517898484006
2021-12-27,74.27105712890625,74.27105712890625,72.2406026658054,72.2406026658054,2534571,0.03194223836511645
2022-01-03,78.49977111816406,78.61723499515061,73.48236722602066,74.67379020762783,5797265,0.05693622997607761
2022-01-10,81.75521087646484,82.19150433032135,79.08709112048265,79.18777077836454,6138984,0.04147069108520629
2022-01-17,76.6706771850586,83.0305359169345,76.6706771850586,82.05726294655365,5056080,-0.06219216655301851
2022-01-24,77.89566802978516,79.79188068698627,73.73407327157386,76.6706830180025,5687106,0.015977305662369767
2022-01-31,81.25179290771484,81.38604099641599,78.26484334842772,79.03675065455566,4445786,0.043084871891032384
2022-02-07,80.51344299316406,83.4332747414725,77.34190569496921,81.48672237636715,9484559,-0.009087183040863978
2022-02-14,77.64395904541016,79.28845966285397,75.54638074745105,79.25489764193051,7931469,-0.035639811701973056
2022-02-21,74.67378997802734,77.97957553783054,69.52213801299561,77.66073952873207,9553187,-0.038253704523821486
2022-02-28,66.77011108398438,74.22070657774847,66.71976485408483,72.99572167187085,9686074,-0.10584274477522315
2022-03-07,69.11940002441406,69.47179805495442,59.75581352558,64.57185166241919,15204072,0.035184739133872656
2022-03-14,73.38168334960938,75.02618407780378,68.93482089923818,69.55570232488368,9045939,0.06166551393226505
2022-03-21,73.26422119140625,76.41898103052336,72.542653679247,73.41524709863265,4931474,-0.001600701330923493
2022-03-28,74.84159088134766,76.67067940761575,73.432018013386,73.53270407584787,5793808,0.02152987726192368
2022-04-04,71.67005920410156,75.51282447479808,68.48174378927985,75.49604666370965,5863680,-0.04237659354775314
2022-04-11,75.9457778930664,76.41879739752123,74.9296671184606,74.9296671184606,3008634,0.05965836691704807
2022-04-18,75.7530746459961,76.40128361033486,74.0186697399504,75.94578036173546,5051987,-0.0025373793305750736
2022-04-25,72.03899383544922,74.47416309768666,70.95280462357648,74.45664682720988,5093777,-0.04902877972812658
2022-05-02,70.637451171875,76.20856024884844,68.8680139779026,70.9527974730658,8316037,-0.019455333687413923
2022-05-09,71.26815032958984,71.33822877697769,67.69422970939246,70.60241844550242,6317177,0.008928679436355003
2022-05-16,71.9163589477539,73.44052841504833,70.37466652716438,71.39078396072637,4177444,0.009095347854074065
2022-05-23,74.07121276855469,74.12377493949866,71.74116147017088,72.54704347213534,2670732,0.029963333132121628
2022-05-30,73.26534271240234,74.47416591244597,72.109075008824,74.45664964130717,5035188,-0.010879666013710265
2022-06-06,69.2534408569336,74.07122401498192,69.2534408569336,73.26534189065828,4202636,-0.054758521654872605
2022-06-13,67.64167785644531,70.02429173149679,66.27518147406829,68.32492604763382,7288702,-0.02327339956750918
2022-06-20,64.92620086669922,70.35715381216518,63.78744943472303,67.57159888880776,4994540,-0.04014502708683687
2022-06-27,61.5975456237793,66.5379625923466,61.19460457264635,65.59192359418299,6875830,-0.051268289203522444
2022-07-04,62.19320297241211,62.40343164641723,58.46160892281365,62.36839242024154,6857931,0.009670147448259003
2022-07-11,66.15253448486328,67.90445549718862,61.01941206715449,61.562503303824435,9365050,0.06366180423618739
2022-07-18,69.53374481201172,70.11188197255603,66.975941655597,67.27377171246638,5897479,0.051112332331304966
2022-07-25,70.61994171142578,70.63745798182597,67.64167451474664,69.37607265545633,5312919,0.015621147722600703
2022-08-01,72.10907745361328,72.93248256908015,69.34104538946264,70.7250580800134,4254916,0.02108661811521384
2022-08-08,73.26534271240234,73.47557138131235,71.25063069594742,72.47697685017873,4099089,0.016034947327302485
2022-08-15,71.67108917236328,73.58068336511316,71.11047497660628,73.58068336511316,3601755,-0.021759995668036214
2022-08-22,69.67390441894531,71.77621111990949,69.35855807964825,71.77621111990949,4450442,-0.027865974641670288
2022-08-29,70.44474792480469,70.8301727168576,68.07965704259537,68.6402712766457,4328920,0.011063589909133587
2022-09-05,69.42863464355469,69.97172590411273,65.67952458155999,69.63886330302721,6324023,-0.01442425888633514
2022-09-12,66.2401351928711,71.21559108344098,66.18757301857526,69.81404894172128,6138975,-0.04592484739262537
2022-09-19,66.60803985595703,67.8343859410621,65.17146511379205,65.92479170822594,6512790,0.005554104954869299
2022-09-26,66.0999755859375,67.25624312715033,61.93040192027088,66.11749853766457,8730519,-0.007627671841391015
2022-10-03,62.19320297241211,68.7453912401881,61.615065765086705,66.09998646984,7940480,-0.05910399480323769
2022-10-10,63.296905517578125,64.89115330777504,61.24715453986894,61.3172329814936,5821636,0.017746353177140683
2022-10-17,65.29410552978516,67.09858227153283,63.26187715518949,63.36698815261996,4566112,0.031552885498523864
2022-10-24,69.95420837402344,70.07684231342806,63.594733062826265,65.36417707374747,7385912,0.07137095770631974
2022-10-31,70.83016967773438,72.05651576824374,68.7804185424597,70.95280361848046,5040842,0.012521924328375622
2022-11-07,75.19245147705078,75.56035999241739,70.46226978599516,70.67249844974128,3903297,0.06158790553748594
2022-11-14,76.20856475830078,77.0319697804717,74.316486839197,75.33260424383757,3548162,0.013513501173187947
2022-11-21,77.41739654541016,77.75026585539138,75.33261269305808,76.20857330576806,2735719,0.015862151333557284
2022-11-28,77.25972747802734,77.71523076337687,75.47277361411604,77.17213274870612,3921343,-0.002036610302315278
2022-12-05,74.75447082519531,77.54002566745429,73.9836279399153,77.25971855616622,5183365,-0.03242642363117998
2022-12-12,73.14271545410156,75.82315294773592,72.07404237458606,74.7544798682204,9368541,-0.02156065521301931
2022-12-19,74.40409088134766,75.01726059004416,72.12658811636383,73.42301266438464,4304259,0.017245400576324288
2022-12-26,74.8070297241211,75.1223760458786,73.66827837521362,74.40408868699726,1960614,0.005415546887280742
2023-01-02,73.66828155517578,76.54143111472338,72.2842622702807,74.99974534519212,4596281,-0.015222475389610746
2023-01-09,75.3150863647461,75.68298816902767,72.77479959047427,74.19385131643125,5062973,0.022354326377721945
2023-01-16,75.20996856689453,75.98081139589561,73.68579917823519,75.56035410118528,3646811,-0.0013957070611654299
2023-01-23,77.1370849609375,77.29475812943947,75.35012461226479,75.68299390301823,3014702,0.02562315116950109
2023-01-30,76.90933990478516,77.31228096075233,75.26252977347289,76.94437244613124,4981312,-0.002952471645352839
2023-02-06,74.9296646118164,77.48746775799891,73.58068459232463,76.76918039001482,4857786,-0.02574037555672193
2023-02-13,73.5806884765625,75.15742018856552,73.2653421341619,75.13989723451613,4279817,-0.018003231994197066
2023-02-20,73.05511474609375,74.10626478380199,72.35434359892228,73.66828448758206,2657299,-0.0071428215928716066
2023-02-27,76.33120727539062,76.92686075949963,73.07263272603244,73.07263272603244,3836814,0.04484412269672111
2023-03-06,73.02007293701172,76.43632046327158,71.75868758994993,76.31368651931265,4351309,-0.04337851393379477
2023-03-13,66.11750793457031,73.28286579133524,65.62696546221343,73.05511416784987,10060092,-0.09452969197107852
2023-03-20,64.26046752929688,68.43004168646313,63.594735629200045,65.03131041995461,6217273,-0.028086969144559437
2023-03-27,70.35714721679688,70.81264373705919,64.29550215003495,65.08386793803538,6519428,0.09487449939141013
2023-04-03,71.72364807128906,72.28426229367253,70.35715173961049,70.84768751343383,2047079,0.019422345966948917
2023-04-10,70.95279693603516,73.493083595046,70.18195414065202,71.72363973141829,4505608,-0.010747517115801575
2023-04-17,73.8631591796875,75.24120316808057,73.44055986433825,75.05745976417165,3394088,0.04101828778189076
2023-04-24,75.36981964111328,75.38819047685833,73.01796015647518,73.8080322572068,3517093,0.020397996486455572
2023-05-01,73.84477996826172,75.46168684726865,73.22006642472,75.36981865156129,3647958,-0.020234089455345772
2023-05-08,73.7161636352539,74.89209337079267,70.55585422326699,74.41437454414033,7014173,-0.001741711913328059
2023-05-15,74.48786926269531,74.59810829080793,73.2751908897996,73.7345388645191,2467832,0.010468608096045218
2023-05-22,74.04689025878906,75.60867753897273,73.22006252329108,74.30412399670095,4464427,-0.0059201452299709745
2023-05-29,76.14151763916016,76.14151763916016,73.67941221840881,74.04689199938991,4538128,0.02828785075309037
2023-06-05,75.79241943359375,76.8397323050395,74.80022607882592,76.6559959100503,5946753,-0.004584860091977783
2023-06-12,74.98397064208984,76.25176860894045,73.95502859059887,76.21501992755567,4826707,-0.010666618080614754
2023-06-19,74.7818603515625,75.88429281499702,74.28576364028856,74.7451116682354,4262841,-0.002695379943162046
2023-06-26,76.85810852050781,77.18883262265781,74.10202059953689,74.9655900485905,3376481,0.027764061487431713
2023-07-03,77.15209197998047,78.36477040100623,76.39876155190528,77.07859461892579,2933935,0.0038250155400871844
2023-07-10,78.76898956298828,80.7533761988154,77.02346583905012,77.24395791576019,4760487,0.02095727467023667
2023-07-17,80.47776794433594,80.73500170206948,78.1259084346644,78.54850775224011,3566552,0.021693541974170172
2023-07-24,81.17597961425781,82.02117825721379,80.14703756472817,80.40427132483701,2697158,0.00867583293816998
2023-07-31,80.18378448486328,81.87418874274101,79.30183717996391,81.45158943054511,3250485,-0.012222767549087354
2023-08-07,80.18378448486328,81.01061227354836,79.43045405719334,79.9265507304044,2874673,0.0
2023-08-14,78.18102264404297,80.56963067253257,77.92378890377246,80.09191187047215,3364060,-0.024977142868560676
2023-08-21,76.802978515625,78.78736509316796,76.74785900261338,78.21777109203758,4317400,-0.0176263251849772
2023-08-28,78.78736877441406,78.78736877441406,77.15209106045488,77.17046189595253,2701752,0.025837412781918978
2023-09-04,77.06021118164062,79.52231652553765,76.71110925560738,78.98947821929607,3965879,-0.021921757505554917
2023-09-11,79.83468627929688,80.018422681361,77.17046639480036,77.17046639480036,4808089,0.036003990322794
2023-09-18,80.16541290283203,80.38589797473067,78.69550074168434,79.706064914405,2958216,0.004142643241286548
2023-09-25,80.07354736328125,80.64313440200574,78.53013779060244,79.79793575744442,3347467,-0.0011459498083310482
2023-10-02,78.38314056396484,80.7533778694288,75.79241818632337,80.12866432401414,5502198,-0.021110677058520877
2023-10-09,78.43826293945312,79.48557583184702,77.44607657393396,77.44607657393396,3476721,0.0007032427520978768
2023-10-16,76.9132308959961,78.80574242919144,76.15990044994894,78.4382626242453,3333504,-0.019442450486622964
2023-10-23,83.17874145507812,83.71158684784304,75.60868794314648,76.25177237641817,6211870,0.08146206427804858
2023-10-30,85.64083862304688,85.80620417642379,82.95824809857153,83.41759607916363,10181478,0.029600077193983942
2023-11-06,84.20767974853516,85.62246543773945,83.4359714544203,85.51222640221899,3342665,-0.016734526395985605
2023-11-13,86.5044174194336,86.68815381302421,84.37303600285533,84.48328204446618,4183798,0.027274681807610168
2023-11-20,85.49384307861328,87.0372525588498,84.42815941866805,86.66977277610894,14731630,-0.011682343757317581
2023-11-27,87.36798858642578,87.71709755379746,84.42816417699953,85.43872837967142,4854031,0.021921409078419662
2023-12-04,87.91920471191406,88.5071695932968,86.63303591457324,87.47823455542414,4998698,0.0063091314611529725
2023-12-11,83.41759490966797,88.984890113482,82.88474957746895,87.75383389802543,9920326,-0.051201666541418
2023-12-18,82.16817474365234,84.17093235911918,81.81906576822678,83.61970913667766,3883586,-0.014977897257390516
2023-12-25,82.71939086914062,82.79288823326735,81.9660604095777,82.168174656379,1395581,0.006708389558462979
2024-01-01,83.85856628417969,84.55677717779832,82.71938525392378,82.71938525392378,2967589,0.013771564358364241
2024-01-08,86.2104263305664,86.54115743999571,83.14198515975387,83.96881293332713,3325999,0.02804555516030094
2024-01-15,86.89026641845703,87.84571106717915,85.58571982483593,86.57790614431038,3048448,0.007885822131117104
2024-01-22,89.31562805175781,89.68310786102496,87.2761217689648,87.2761217689648,2411978,0.027912926651880943
2024-01-29,87.73546600341797,89.75659435378577,86.72490182823407,89.60960664185976,2795686,-0.017691887554372343
2024-02-05,84.29955291748047,88.19482227194484,81.81906933562517,87.91921064870712,6767703,-0.03916219110073049
2024-02-12,86.65140533447266,86.83514172849156,84.29954584737875,84.29954584737875,3220298,0.027898753143974275
2024-02-19,87.60684967041016,88.19481453994895,85.89807457797112,86.72490236610196,2654485,0.011026299368712023
2024-02-26,87.64360046386719,88.21318750234947,86.35742465233274,87.58847393726668,3149417,0.0004194968041344449
2024-03-04,88.92977142333984,89.31562204301964,86.89026527775528,87.64359568197992,4197011,0.014675012809439503
2024-03-11,89.99545288085938,91.09789220745017,87.93757595062112,87.93757595062112,3942704,0.011983404887509153
2024-03-18,91.15301513671875,91.59398527660622,89.83009069886833,89.99545625359964,2844883,0.012862452699602622
2024-03-25,91.86959838867188,92.05333478181157,90.52830309328857,91.15301664269529,1205987,0.007861322534184145
2024-04-01,87.09237670898438,93.06390023624972,86.77082752716437,91.86959272715917,3373265,-0.05200002790342628
2024-04-08,90.69754791259766,92.13795369623627,89.78529384680628,91.22569963044488,4898867,0.041394796420125335
2024-04-15,91.65782165527344,92.13795693335508,90.2174158210285,90.64954196707173,3805443,0.0105876483408478
2024-04-22,102.17278289794922,102.94099490392928,92.85815463096618,92.95418754221089,8021626,0.11471973752794073
2024-04-29,102.46086120605469,102.7489452915909,101.21251393005727,102.26881003321897,2759283,0.0028195210107295754
2024-05-06,106.68605041503906,107.07016007788438,102.36483319216481,102.65291727086941,3088991,0.04123710419032367
2024-05-13,106.97413635253906,107.16618752415759,105.82180734398011,106.59002668301942,2289545,0.002700314955697225
2024-05-20,107.74234771728516,107.74234771728516,104.95756911415242,106.97413570914881,2318681,0.007181281297886866
2024-05-27,108.8946762084961,109.47083704346838,106.20591587691545,107.9344057081148,4333421,0.0106952235181903
2024-06-03,108.70262145996094,109.85495049591229,107.55029975029234,109.08673113861138,2624250,-0.0017636743615219164
2024-06-10,103.99729919433594,106.78207781313525,103.13305426982328,104.76551120679407,4897545,-0.04328618944445728
2024-06-17,104.2853775024414,105.62975770208816,103.32510697787697,104.38140308964132,4229235,0.0027700556681491406
2024-06-24,104.66948699951172,106.78207921944751,104.18935173804607,104.38140291211927,2875716,0.0036832536475337463
2024-07-01,103.133056640625,106.49400350388188,103.133056640625,106.01386823770233,2671386,-0.014678875409926184
2024-07-08,106.39797973632812,106.49400532595044,103.13305840518913,103.51716808996129,2952324,0.03165738708860344
2024-07-15,105.14962005615234,107.45427072811904,104.3814007234026,106.30194172899444,3026025,-0.011732926539295474
2024-07-22,103.51716613769531,105.91784246439248,103.03703087235587,105.24564869714763,3463378,-0.015525057699545264
2024-07-29,101.21251678466797,105.62975982101759,100.82840710188043,103.99730282702409,3760274,-0.022263450971617305
2024-08-05,101.4045639038086,101.69264798593827,95.97903408310495,99.09991322561878,3874797,0.0018974641204625442
2024-08-12,104.86154174804688,104.86154174804688,101.59662771981402,101.98073008105347,3278839,0.03409094927440881
2024-08-19,107.55030059814453,107.55030059814453,104.57346338613102,104.66948897497994,2526754,0.02564103869994594
2024-08-26,109.85494995117188,109.85494995117188,107.16618954023429,107.35824804174852,2513418,0.021428571935270924
2024-09-02,109.95097351074219,111.67946336107475,108.99070299973134,109.85494792489762,2580545,0.0008740940632443461
2024-09-09,110.43110656738281,111.7754867212857,109.95097132143768,109.95097132143768,2106792,0.004366792228480909
2024-09-16,111.96754455566406,112.15960306124668,109.27879141405319,110.33508755276756,3234496,0.013913090577823306
2024-09-23,110.91124725341797,113.31192360089454,110.14302789171234,112.25562747326141,2765150,-0.009433959692855098
2024-09-30,111.19933319091797,112.15960374584375,110.3350882262282,110.91124909392707,2610312,0.002597445657082531
2024-10-07,114.94438171386719,114.94438171386719,110.33508747728081,111.19933243610414,2681122,0.03367869586519334
2024-10-14,116.67286682128906,119.07354309333205,114.94437697490508,115.04040988681285,3795944,0.015037578015118847
2024-10-21,121.7623062133789,123.10667909522347,115.32848926244206,116.67286947056937,4955681,0.04362144799172096
2024-10-28,121.85832977294922,123.6828452160199,120.03381432987854,122.14640653157136,3480904,0.0007886148230638046
2024-11-04,118.8814926147461,123.68284518680721,118.01724768651857,121.28216890077665,4311424,-0.024428671915573408
2024-11-11,116.57684326171875,119.74573160011985,112.92781233428182,119.36162925094351,3935683,-0.01938610714197475
2024-11-18,118.40135955810547,118.40135955810547,114.94437978094518,117.15300493565506,2982260,0.01565076086586603
2024-11-25,116.38478088378906,119.36162527471879,116.28875529969382,118.88149002796013,2587590,-0.01703171890798072
2024-12-02,118.5934066772461,120.22586359573162,116.86491684779348,116.86491684779348,2189378,0.018976929600978965
2024-12-09,117.53711700439453,119.55368369789767,115.71260149073629,118.88149724215758,2701751,-0.008906816175086929
2024-12-16,115.23246002197266,117.63313627243042,114.27218952178954,117.5371106876686,3654324,-0.019607908047767686
2024-12-23,116.96095275878906,117.24902952023196,115.23246288500097,115.23246288500097,736270,0.015000050649676355
2024-12-30,116.67286682128906,117.72916291573145,116.38478273813087,117.15300207569766,1032964,-0.002463094996277282
2025-01-06,117.92122650146484,120.0338187815062,114.6563051653513,116.67287185562402,2745359,0.010699657205543112
2025-01-13,120.70600128173828,121.47422062728555,116.57684244669895,117.63313855211446,2944805,0.023615551354860154
2025-01-20,125.0272216796875,125.0272216796875,118.88149606985904,120.60997865026724,3154521,0.03579954892104431
2025-01-27,128.1961212158203,128.67625650127283,123.87490364674773,125.02722540132054,3779391,0.02534567667392751
2025-02-03,128.1961212158203,128.29215413393726,125.50736068677304,125.79544478855776,2149443,0.0
2025-02-10,117.72916412353516,131.65309397051502,117.4410873637041,128.1961142422813,9683268,-0.08164800146069828
2025-02-17,118.49738311767578,120.22586565038559,116.28875800077242,117.5371126018539,4183749,0.00652530747041169
2025-02-24,117.63314056396484,119.9377913137399,116.96095411982672,117.7291661522299,4444148,-0.007293347169132769
2025-03-03,120.12984466552734,120.32190317181792,116.67287214140885,117.72916828401688,3717992,0.021224495831639212
2025-03-10,124.83516693115234,124.93119984366393,119.2655950144802,120.03381435687726,3504959,0.03916863689223815
2025-03-17,127.04379272460938,127.9080303315703,124.54708351162067,125.21926994509754,5078614,0.01769233660475744
2025-03-24,129.44447326660156,130.7888461776118,126.85174570818714,127.04379688796492,3815797,0.01889648042227532
2025-03-31,117.53711700439453,129.73255740790162,117.53711700439453,129.63652449169626,4395767,-0.0919881394834281
2025-04-07,113.119873046875,118.01725135745414,108.99070677595138,108.99070677595138,8434868,-0.03758169393719579
2025-04-14,118.5999984741211,121.80000305175781,118.5999984741211,120.0,1718198,0.04844529329497416
2025-04-21,122.0,123.0999984741211,118.9000015258789,119.30000305175781,3498420,0.02866780412835168
2025-04-28,128.3000030517578,128.39999389648438,120.5999984741211,122.5,4179362,0.05163936927670343
2025-05-05,127.0,129.0,122.69999694824219,128.3000030517578,4783629,-0.010132525493653954
2025-05-12,133.0,133.60000610351562,126.69999694824219,128.0,4231041,0.04724409448818889
2025-05-19,131.89999389648438,133.6999969482422,130.0,133.0,4147074,-0.008270722582824241
2025-05-26,133.6999969482422,134.60000610351562,132.89999389648438,133.60000610351562,2072290,0.01364672581539672
2025-06-02,134.39999389648438,136.39999389648438,133.60000610351562,133.8000030517578,3149237,0.005235579388331413
2025-06-09,133.10000610351562,136.1999969482422,131.60000610351562,134.60000610351562,2341331,-0.009672528660752855
2025-06-16,137.5,137.5,133.3000030517578,133.6999969482422,4260753,0.033057803867134083
2025-06-23,140.60000610351562,141.1999969482422,135.60000610351562,136.5,3526504,0.02254549893465918
2025-06-30,141.6999969482422,144.0,140.5,142.0,2128103,0.007823547631404137
2025-07-07,146.3000030517578,148.0,138.10000610351562,142.0,5719178,0.03246299366679484
2025-07-14,147.60000610351562,148.3000030517578,144.60000610351562,146.0,4158046,0.008885871665347045
2025-07-21,147.1999969482422,149.10000610351562,146.0,147.6999969482422,2103855,-0.002710089015801942
2025-07-28,145.5,149.60000610351562,145.10000610351562,148.6999969482422,2842121,-0.011548892550860113
2025-08-04,150.39999389648438,151.8000030517578,146.1999969482422,146.5,3212700,0.033676933996456215
2025-08-11,155.8000030517578,156.39999389648438,150.10000610351562,150.8000030517578,2396738,0.03590431764904256
2025-08-18,156.1999969482422,157.5,154.8000030517578,155.89999389648438,2150725,0.0025673548693800896
2025-08-25,154.60000610351562,157.1999969482422,152.60000610351562,156.1999969482422,3018877,-0.010243219436532613
2025-09-01,150.0,154.60000610351562,148.5,154.60000610351562,2657556,-0.029754242703170397
2025-09-08,154.1999969482422,155.89999389648438,151.8000030517578,152.8000030517578,3324878,0.027999979654947937
2025-09-15,150.0,156.8000030517578,150.0,155.0,5604474,-0.027237334833748017
2025-09-22,150.5,151.39999389648438,148.5,150.1999969482422,2706406,0.0033333333333334103
2025-09-29,151.3000030517578,154.89999389648438,150.60000610351562,151.5,2633322,0.005315634895400656
2025-10-06,157.6999969482422,157.6999969482422,151.5,151.89999389648438,2760698,0.04230002490016482
2025-10-13,153.10000610351562,158.60000610351562,152.60000610351562,156.39999389648438,2458017,-0.029169251323678203
2025-10-20,156.0,161.1999969482422,153.0,153.1999969482422,3812504,0.01894182743875006
2025-10-27,157.10000610351562,160.8000030517578,156.0,157.5,3125974,0.007051321176382297
2025-11-03,157.10000610351562,159.39999389648438,155.1999969482422,157.0,4428731,0.0
2025-11-10,159.89999389648438,162.60000610351562,155.89999389648438,157.5,5065347,0.017822964253252804
2025-11-17,158.39999389648438,160.3000030517578,155.10000610351562,160.0,2290950,-0.009380863397475014
2025-11-24,157.39999389648438,159.5,156.60000610351562,159.3000030517578,2587886,-0.006313131556390794
2025-12-01,156.8000030517578,158.6999969482422,155.1999969482422,157.0,2533889,-0.003811886073649684
2025-12-08,165.8000030517578,168.10000610351562,156.89999389648438,156.89999389648438,5157887,0.05739795806655179
